'Elapsed time','ECG1'
20.444,-0.160
20.448,-0.140
20.452,-0.110
20.456,-0.135
20.460,-0.115
20.464,-0.120
20.468,-0.125
20.472,-0.140
20.476,-0.130
20.480,-0.130
20.484,-0.110
20.488,-0.105
20.492,-0.130
20.496,-0.120
20.500,-0.120
20.504,-0.135
20.508,-0.120
20.512,-0.120
20.516,-0.135
20.520,-0.130
20.524,-0.100
20.528,-0.120
20.532,-0.105
20.536,-0.110
20.540,-0.135
20.544,-0.130
20.548,-0.120
20.552,-0.130
20.556,-0.110
20.560,-0.125
20.564,-0.085
20.568,-0.115
20.572,-0.105
20.576,-0.120
20.580,-0.130
20.584,-0.135
20.588,-0.115
20.592,-0.130
20.596,-0.125
20.600,-0.140
20.604,-0.130
20.608,-0.140
20.612,-0.130
20.616,-0.120
20.620,-0.135
20.624,-0.145
20.628,-0.130
20.632,-0.130
20.636,-0.135
20.640,-0.125
20.644,-0.135
20.648,-0.130
20.652,-0.140
20.656,-0.130
20.660,-0.135
20.664,-0.120
20.668,-0.120
20.672,-0.130
20.676,-0.125
20.680,-0.120
20.684,-0.100
20.688,-0.100
20.692,-0.085
20.696,-0.085
20.700,-0.080
20.704,-0.075
20.708,-0.100
20.712,-0.105
20.716,-0.105
20.720,-0.120
20.724,-0.115
20.728,-0.135
20.732,-0.140
20.736,-0.160
20.740,-0.140
20.744,-0.145
20.748,-0.145
20.752,-0.125
20.756,-0.140
20.760,-0.125
20.764,-0.110
20.768,-0.120
20.772,-0.115
20.776,-0.135
20.780,-0.125
20.784,-0.125
20.788,-0.125
20.792,-0.125
20.796,-0.120
20.800,-0.135
20.804,-0.130
20.808,-0.125
20.812,-0.120
20.816,-0.105
20.820,-0.115
20.824,-0.110
20.828,-0.110
20.832,-0.120
20.836,-0.115
20.840,-0.105
20.844,-0.110
20.848,-0.090
20.852,-0.080
20.856,-0.015
20.860,0.045
20.864,0.110
20.868,0.180
20.872,0.230
20.876,0.190
20.880,0.115
20.884,-0.010
20.888,-0.160
20.892,-0.270
20.896,-0.270
20.900,-0.205
20.904,-0.150
20.908,-0.165
20.912,-0.170
20.916,-0.125
20.920,-0.140
20.924,-0.135
20.928,-0.150
20.932,-0.145
20.936,-0.160
20.940,-0.135
20.944,-0.160
20.948,-0.140
20.952,-0.155
20.956,-0.140
20.960,-0.130
20.964,-0.140
20.968,-0.140
20.972,-0.160
20.976,-0.135
20.980,-0.150
20.984,-0.150
20.988,-0.130
20.992,-0.140
20.996,-0.140
21.000,-0.135
21.004,-0.125
21.008,-0.140
21.012,-0.160
21.016,-0.165
21.020,-0.135
21.024,-0.140
21.028,-0.140
21.032,-0.135
21.036,-0.150
21.040,-0.155
21.044,-0.155
21.048,-0.145
21.052,-0.145
21.056,-0.155
21.060,-0.155
21.064,-0.145
21.068,-0.150
21.072,-0.145
21.076,-0.150
21.080,-0.150
21.084,-0.140
21.088,-0.130
21.092,-0.140
21.096,-0.140
21.100,-0.125
21.104,-0.155
21.108,-0.140
21.112,-0.145
21.116,-0.135
21.120,-0.155
21.124,-0.150
21.128,-0.150
21.132,-0.155
21.136,-0.150
21.140,-0.145
21.144,-0.145
21.148,-0.150
21.152,-0.160
21.156,-0.140
21.160,-0.120
21.164,-0.130
21.168,-0.140
21.172,-0.115
21.176,-0.115
21.180,-0.105
21.184,-0.100
21.188,-0.095
21.192,-0.090
21.196,-0.100
21.200,-0.105
21.204,-0.100
21.208,-0.110
21.212,-0.110
21.216,-0.105
21.220,-0.110
21.224,-0.095
21.228,-0.110
21.232,-0.105
21.236,-0.110
21.240,-0.115
21.244,-0.105
21.248,-0.095
21.252,-0.115
21.256,-0.115
21.260,-0.115
21.264,-0.115
21.268,-0.120
21.272,-0.120
21.276,-0.105
21.280,-0.115
21.284,-0.120
21.288,-0.115
21.292,-0.105
21.296,-0.120
21.300,-0.120
21.304,-0.105
21.308,-0.120
21.312,-0.110
21.316,-0.120
21.320,-0.125
21.324,-0.125
21.328,-0.115
21.332,-0.130
21.336,-0.130
21.340,-0.125
21.344,-0.125
21.348,-0.110
21.352,-0.130
21.356,-0.145
21.360,-0.135
21.364,-0.140
21.368,-0.120
21.372,-0.130
21.376,-0.125
21.380,-0.135
21.384,-0.120
21.388,-0.125
21.392,-0.130
21.396,-0.125
21.400,-0.130
21.404,-0.135
21.408,-0.135
21.412,-0.110
21.416,-0.130
21.420,-0.140
21.424,-0.125
21.428,-0.130
21.432,-0.125
21.436,-0.140
21.440,-0.125
21.444,-0.135
21.448,-0.145
21.452,-0.135
21.456,-0.135
21.460,-0.135
21.464,-0.125
21.468,-0.105
21.472,-0.120
21.476,-0.130
21.480,-0.130
21.484,-0.120
21.488,-0.120
21.492,-0.120
21.496,-0.130
21.500,-0.130
21.504,-0.135
21.508,-0.125
21.512,-0.110
21.516,-0.135
21.520,-0.145
21.524,-0.140
21.528,-0.130
21.532,-0.140
21.536,-0.145
21.540,-0.145
21.544,-0.140
21.548,-0.135
21.552,-0.140
21.556,-0.140
21.560,-0.135
21.564,-0.140
21.568,-0.130
21.572,-0.135
21.576,-0.140
21.580,-0.125
21.584,-0.145
21.588,-0.135
21.592,-0.140
21.596,-0.145
21.600,-0.140
21.604,-0.135
21.608,-0.125
21.612,-0.130
21.616,-0.145
21.620,-0.140
21.624,-0.140
21.628,-0.145
21.632,-0.135
21.636,-0.135
21.640,-0.125
21.644,-0.120
21.648,-0.130
21.652,-0.135
21.656,-0.125
21.660,-0.130
21.664,-0.130
21.668,-0.105
21.672,-0.130
21.676,-0.120
21.680,-0.120
21.684,-0.125
21.688,-0.130
21.692,-0.120
21.696,-0.120
21.700,-0.120
21.704,-0.100
21.708,-0.095
21.712,-0.110
21.716,-0.075
21.720,-0.065
21.724,-0.100
21.728,-0.085
21.732,-0.115
21.736,-0.120
21.740,-0.125
21.744,-0.120
21.748,-0.135
21.752,-0.145
21.756,-0.140
21.760,-0.160
21.764,-0.145
21.768,-0.135
21.772,-0.125
21.776,-0.130
21.780,-0.125
21.784,-0.125
21.788,-0.125
21.792,-0.135
21.796,-0.120
21.800,-0.130
21.804,-0.145
21.808,-0.140
21.812,-0.135
21.816,-0.135
21.820,-0.120
21.824,-0.125
21.828,-0.120
21.832,-0.115
21.836,-0.120
21.840,-0.120
21.844,-0.115
21.848,-0.115
21.852,-0.095
21.856,-0.050
21.860,0.010
21.864,0.070
21.868,0.160
21.872,0.225
21.876,0.225
21.880,0.150
21.884,0.045
21.888,-0.130
21.892,-0.295
21.896,-0.345
21.900,-0.300
21.904,-0.225
21.908,-0.195
21.912,-0.175
21.916,-0.155
21.920,-0.170
21.924,-0.150
21.928,-0.160
21.932,-0.140
21.936,-0.160
21.940,-0.160
21.944,-0.170
21.948,-0.155
21.952,-0.155
21.956,-0.150
21.960,-0.150
21.964,-0.140
21.968,-0.145
21.972,-0.135
21.976,-0.130
21.980,-0.120
21.984,-0.145
21.988,-0.150
21.992,-0.140
21.996,-0.130
22.000,-0.130
22.004,-0.125
22.008,-0.145
22.012,-0.135
22.016,-0.140
22.020,-0.130
22.024,-0.145
22.028,-0.135
22.032,-0.130
22.036,-0.120
22.040,-0.130
22.044,-0.135
22.048,-0.145
22.052,-0.140
22.056,-0.135
22.060,-0.130
22.064,-0.135
22.068,-0.125
22.072,-0.120
22.076,-0.115
22.080,-0.125
22.084,-0.120
22.088,-0.125
22.092,-0.135
22.096,-0.110
22.100,-0.120
22.104,-0.125
22.108,-0.130
22.112,-0.140
22.116,-0.140
22.120,-0.145
22.124,-0.130
22.128,-0.135
22.132,-0.140
22.136,-0.120
22.140,-0.120
22.144,-0.140
22.148,-0.140
22.152,-0.135
22.156,-0.165
22.160,-0.145
22.164,-0.130
22.168,-0.135
22.172,-0.130
22.176,-0.125
22.180,-0.110
22.184,-0.110
22.188,-0.105
22.192,-0.115
22.196,-0.095
22.200,-0.070
22.204,-0.100
22.208,-0.095
22.212,-0.080
22.216,-0.080
22.220,-0.100
22.224,-0.105
22.228,-0.090
22.232,-0.120
22.236,-0.110
22.240,-0.095
22.244,-0.110
22.248,-0.130
22.252,-0.115
22.256,-0.095
22.260,-0.130
22.264,-0.100
22.268,-0.125
22.272,-0.140
22.276,-0.115
22.280,-0.125
22.284,-0.130
22.288,-0.135
22.292,-0.120
22.296,-0.125
22.300,-0.115
22.304,-0.115
22.308,-0.115
22.312,-0.125
22.316,-0.125
22.320,-0.115
22.324,-0.120
22.328,-0.145
22.332,-0.120
22.336,-0.140
22.340,-0.140
22.344,-0.135
22.348,-0.140
22.352,-0.140
22.356,-0.130
22.360,-0.135
22.364,-0.140
22.368,-0.150
22.372,-0.145
22.376,-0.150
22.380,-0.130
22.384,-0.160
22.388,-0.150
22.392,-0.140
22.396,-0.145
22.400,-0.170
22.404,-0.170
22.408,-0.170
22.412,-0.160
22.416,-0.155
22.420,-0.155
22.424,-0.155
22.428,-0.140
22.432,-0.145
22.436,-0.155
22.440,-0.160
22.444,-0.150
22.448,-0.150
22.452,-0.155
22.456,-0.165
22.460,-0.160
22.464,-0.155
22.468,-0.170
22.472,-0.165
22.476,-0.170
22.480,-0.165
22.484,-0.160
22.488,-0.150
22.492,-0.155
22.496,-0.145
22.500,-0.155
22.504,-0.165
22.508,-0.185
22.512,-0.175
22.516,-0.160
22.520,-0.175
22.524,-0.160
22.528,-0.135
22.532,-0.155
22.536,-0.125
22.540,-0.140
22.544,-0.120
22.548,-0.125
22.552,-0.130
22.556,-0.140
22.560,-0.150
22.564,-0.165
22.568,-0.180
22.572,-0.190
22.576,-0.210
22.580,-0.210
22.584,-0.210
22.588,-0.205
22.592,-0.205
22.596,-0.175
22.600,-0.185
22.604,-0.190
22.608,-0.185
22.612,-0.185
22.616,-0.190
22.620,-0.195
22.624,-0.190
22.628,-0.190
22.632,-0.185
22.636,-0.185
22.640,-0.195
22.644,-0.175
22.648,-0.180
22.652,-0.205
22.656,-0.190
22.660,-0.195
22.664,-0.175
22.668,-0.180
22.672,-0.175
22.676,-0.175
22.680,-0.180
22.684,-0.170
22.688,-0.180
22.692,-0.160
22.696,-0.120
22.700,-0.055
22.704,-0.005
22.708,0.035
22.712,0.110
22.716,0.180
22.720,0.190
22.724,0.120
22.728,-0.010
22.732,-0.210
22.736,-0.340
22.740,-0.345
22.744,-0.240
22.748,-0.205
22.752,-0.225
22.756,-0.200
22.760,-0.175
22.764,-0.210
22.768,-0.190
22.772,-0.185
22.776,-0.195
22.780,-0.185
22.784,-0.175
22.788,-0.185
22.792,-0.200
22.796,-0.185
22.800,-0.190
22.804,-0.205
22.808,-0.195
22.812,-0.175
22.816,-0.175
22.820,-0.185
22.824,-0.175
22.828,-0.190
22.832,-0.170
22.836,-0.155
22.840,-0.170
22.844,-0.170
22.848,-0.180
22.852,-0.160
22.856,-0.160
22.860,-0.165
22.864,-0.180
22.868,-0.190
22.872,-0.160
22.876,-0.165
22.880,-0.150
22.884,-0.160
22.888,-0.155
22.892,-0.150
22.896,-0.175
22.900,-0.150
22.904,-0.165
22.908,-0.160
22.912,-0.160
22.916,-0.175
22.920,-0.150
22.924,-0.160
22.928,-0.165
22.932,-0.165
22.936,-0.170
22.940,-0.150
22.944,-0.160
22.948,-0.160
22.952,-0.150
22.956,-0.165
22.960,-0.160
22.964,-0.145
22.968,-0.160
22.972,-0.180
22.976,-0.185
22.980,-0.185
22.984,-0.170
22.988,-0.200
22.992,-0.190
22.996,-0.180
23.000,-0.170
23.004,-0.175
23.008,-0.175
23.012,-0.155
23.016,-0.175
23.020,-0.180
23.024,-0.175
23.028,-0.150
23.032,-0.140
23.036,-0.140
23.040,-0.130
23.044,-0.135
23.048,-0.130
23.052,-0.135
23.056,-0.145
23.060,-0.130
23.064,-0.145
23.068,-0.140
23.072,-0.145
23.076,-0.140
23.080,-0.135
23.084,-0.155
23.088,-0.175
23.092,-0.160
23.096,-0.145
23.100,-0.150
23.104,-0.160
23.108,-0.160
23.112,-0.150
23.116,-0.140
23.120,-0.165
23.124,-0.165
23.128,-0.150
23.132,-0.160
23.136,-0.160
23.140,-0.160
23.144,-0.145
23.148,-0.155
23.152,-0.150
23.156,-0.150
23.160,-0.145
23.164,-0.155
23.168,-0.155
23.172,-0.160
23.176,-0.140
23.180,-0.140
23.184,-0.155
23.188,-0.170
23.192,-0.155
23.196,-0.160
23.200,-0.175
23.204,-0.160
23.208,-0.170
23.212,-0.160
23.216,-0.145
23.220,-0.165
23.224,-0.165
23.228,-0.175
23.232,-0.160
23.236,-0.155
23.240,-0.170
23.244,-0.175
23.248,-0.175
23.252,-0.170
23.256,-0.175
23.260,-0.170
23.264,-0.185
23.268,-0.170
23.272,-0.185
23.276,-0.185
23.280,-0.180
23.284,-0.185
23.288,-0.210
23.292,-0.195
23.296,-0.190
23.300,-0.195
23.304,-0.205
23.308,-0.180
23.312,-0.180
23.316,-0.175
23.320,-0.190
23.324,-0.200
23.328,-0.205
23.332,-0.215
23.336,-0.205
23.340,-0.200
23.344,-0.215
23.348,-0.220
23.352,-0.225
23.356,-0.200
23.360,-0.195
23.364,-0.200
23.368,-0.185
23.372,-0.210
23.376,-0.195
23.380,-0.205
23.384,-0.190
23.388,-0.200
23.392,-0.200
23.396,-0.185
23.400,-0.215
23.404,-0.205
23.408,-0.190
23.412,-0.180
23.416,-0.200
23.420,-0.200
23.424,-0.200
23.428,-0.200
23.432,-0.195
23.436,-0.190
23.440,-0.205
23.444,-0.195
23.448,-0.195
23.452,-0.200
23.456,-0.205
23.460,-0.190
23.464,-0.210
23.468,-0.190
23.472,-0.200
23.476,-0.210
23.480,-0.215
23.484,-0.185
23.488,-0.195
23.492,-0.190
23.496,-0.180
23.500,-0.190
23.504,-0.215
23.508,-0.205
23.512,-0.200
23.516,-0.200
23.520,-0.180
23.524,-0.185
23.528,-0.180
23.532,-0.160
23.536,-0.165
23.540,-0.160
23.544,-0.190
23.548,-0.175
23.552,-0.200
23.556,-0.200
23.560,-0.200
23.564,-0.210
23.568,-0.225
23.572,-0.220
23.576,-0.230
23.580,-0.250
23.584,-0.235
23.588,-0.225
23.592,-0.205
23.596,-0.205
23.600,-0.190
23.604,-0.220
23.608,-0.205
23.612,-0.200
23.616,-0.220
23.620,-0.210
23.624,-0.205
23.628,-0.205
23.632,-0.210
23.636,-0.200
23.640,-0.215
23.644,-0.205
23.648,-0.195
23.652,-0.200
23.656,-0.210
23.660,-0.200
23.664,-0.200
23.668,-0.195
23.672,-0.160
23.676,-0.105
23.680,-0.040
23.684,0.020
23.688,0.105
23.692,0.145
23.696,0.130
23.700,0.095
23.704,0.020
23.708,-0.090
23.712,-0.240
23.716,-0.335
23.720,-0.285
23.724,-0.210
23.728,-0.220
23.732,-0.240
23.736,-0.245
23.740,-0.230
23.744,-0.235
23.748,-0.235
23.752,-0.250
23.756,-0.230
23.760,-0.235
23.764,-0.235
23.768,-0.250
23.772,-0.245
23.776,-0.225
23.780,-0.220
23.784,-0.225
23.788,-0.235
23.792,-0.240
23.796,-0.230
23.800,-0.225
23.804,-0.220
23.808,-0.235
23.812,-0.205
23.816,-0.215
23.820,-0.220
23.824,-0.230
23.828,-0.225
23.832,-0.225
23.836,-0.240
23.840,-0.225
23.844,-0.220
23.848,-0.215
23.852,-0.225
23.856,-0.220
23.860,-0.195
23.864,-0.225
23.868,-0.215
23.872,-0.230
23.876,-0.210
23.880,-0.215
23.884,-0.220
23.888,-0.220
23.892,-0.195
23.896,-0.200
23.900,-0.210
23.904,-0.220
23.908,-0.235
23.912,-0.220
23.916,-0.230
23.920,-0.210
23.924,-0.230
23.928,-0.220
23.932,-0.220
23.936,-0.210
23.940,-0.210
23.944,-0.235
23.948,-0.240
23.952,-0.230
23.956,-0.215
23.960,-0.225
23.964,-0.235
23.968,-0.220
23.972,-0.215
23.976,-0.230
23.980,-0.230
23.984,-0.225
23.988,-0.250
23.992,-0.240
23.996,-0.215
24.000,-0.230
24.004,-0.205
24.008,-0.200
24.012,-0.200
24.016,-0.205
24.020,-0.190
24.024,-0.185
24.028,-0.180
24.032,-0.195
24.036,-0.200
24.040,-0.190
24.044,-0.200
24.048,-0.210
24.052,-0.225
24.056,-0.220
24.060,-0.215
24.064,-0.215
24.068,-0.220
24.072,-0.210
24.076,-0.220
24.080,-0.215
24.084,-0.225
24.088,-0.210
24.092,-0.235
24.096,-0.210
24.100,-0.225
24.104,-0.225
24.108,-0.225
24.112,-0.235
24.116,-0.210
24.120,-0.210
24.124,-0.240
24.128,-0.235
24.132,-0.220
24.136,-0.210
24.140,-0.230
24.144,-0.200
24.148,-0.225
24.152,-0.225
24.156,-0.220
24.160,-0.230
24.164,-0.240
24.168,-0.230
24.172,-0.235
24.176,-0.220
24.180,-0.225
24.184,-0.240
24.188,-0.235
24.192,-0.225
24.196,-0.230
24.200,-0.245
24.204,-0.255
24.208,-0.235
24.212,-0.245
24.216,-0.250
24.220,-0.250
24.224,-0.250
24.228,-0.275
24.232,-0.250
24.236,-0.245
24.240,-0.255
24.244,-0.245
24.248,-0.240
24.252,-0.275
24.256,-0.270
24.260,-0.270
24.264,-0.270
24.268,-0.280
24.272,-0.260
24.276,-0.275
24.280,-0.275
24.284,-0.280
24.288,-0.285
24.292,-0.285
24.296,-0.265
24.300,-0.280
24.304,-0.290
24.308,-0.275
24.312,-0.275
24.316,-0.275
24.320,-0.290
24.324,-0.270
24.328,-0.295
24.332,-0.295
24.336,-0.275
24.340,-0.260
24.344,-0.240
24.348,-0.250
24.352,-0.250
24.356,-0.250
24.360,-0.275
24.364,-0.285
24.368,-0.295
24.372,-0.295
24.376,-0.310
24.380,-0.330
24.384,-0.335
24.388,-0.340
24.392,-0.350
24.396,-0.320
24.400,-0.300
24.404,-0.315
24.408,-0.330
24.412,-0.315
24.416,-0.310
24.420,-0.310
24.424,-0.325
24.428,-0.315
24.432,-0.300
24.436,-0.320
24.440,-0.325
24.444,-0.305
24.448,-0.285
24.452,-0.310
24.456,-0.300
24.460,-0.305
24.464,-0.320
24.468,-0.340
24.472,-0.325
24.476,-0.320
24.480,-0.315
24.484,-0.320
24.488,-0.300
24.492,-0.275
24.496,-0.240
24.500,-0.185
24.504,-0.125
24.508,-0.060
24.512,0.010
24.516,0.075
24.520,0.085
24.524,0.015
24.528,-0.120
24.532,-0.320
24.536,-0.460
24.540,-0.440
24.544,-0.350
24.548,-0.330
24.552,-0.350
24.556,-0.340
24.560,-0.310
24.564,-0.315
24.568,-0.345
24.572,-0.320
24.576,-0.330
24.580,-0.330
24.584,-0.320
24.588,-0.325
24.592,-0.300
24.596,-0.320
24.600,-0.315
24.604,-0.315
24.608,-0.320
24.612,-0.305
24.616,-0.305
24.620,-0.305
24.624,-0.320
24.628,-0.305
24.632,-0.315
24.636,-0.330
24.640,-0.300
24.644,-0.300
24.648,-0.285
24.652,-0.285
24.656,-0.315
24.660,-0.285
24.664,-0.280
24.668,-0.290
24.672,-0.295
24.676,-0.280
24.680,-0.275
24.684,-0.295
24.688,-0.285
24.692,-0.275
24.696,-0.290
24.700,-0.295
24.704,-0.295
24.708,-0.290
24.712,-0.285
24.716,-0.260
24.720,-0.280
24.724,-0.255
24.728,-0.255
24.732,-0.270
24.736,-0.265
24.740,-0.250
24.744,-0.265
24.748,-0.250
24.752,-0.265
24.756,-0.250
24.760,-0.260
24.764,-0.250
24.768,-0.250
24.772,-0.265
24.776,-0.275
24.780,-0.250
24.784,-0.285
24.788,-0.245
24.792,-0.250
24.796,-0.265
24.800,-0.270
24.804,-0.245
24.808,-0.240
24.812,-0.250
24.816,-0.220
24.820,-0.215
24.824,-0.225
24.828,-0.200
24.832,-0.205
24.836,-0.200
24.840,-0.195
24.844,-0.180
24.848,-0.195
24.852,-0.180
24.856,-0.185
24.860,-0.175
24.864,-0.185
24.868,-0.195
24.872,-0.205
24.876,-0.190
24.880,-0.210
24.884,-0.190
24.888,-0.190
24.892,-0.205
24.896,-0.220
24.900,-0.210
24.904,-0.215
24.908,-0.205
24.912,-0.220
24.916,-0.200
24.920,-0.230
24.924,-0.195
24.928,-0.185
24.932,-0.190
24.936,-0.190
24.940,-0.205
24.944,-0.195
24.948,-0.200
24.952,-0.195
24.956,-0.200
24.960,-0.195
24.964,-0.180
24.968,-0.200
24.972,-0.205
24.976,-0.215
24.980,-0.205
24.984,-0.180
24.988,-0.190
24.992,-0.195
24.996,-0.205
25.000,-0.230
25.004,-0.230
25.008,-0.205
25.012,-0.200
25.016,-0.210
25.020,-0.205
25.024,-0.195
25.028,-0.180
25.032,-0.190
25.036,-0.195
25.040,-0.190
25.044,-0.195
25.048,-0.185
25.052,-0.205
25.056,-0.195
25.060,-0.200
25.064,-0.205
25.068,-0.185
25.072,-0.185
25.076,-0.205
25.080,-0.180
25.084,-0.190
25.088,-0.200
25.092,-0.205
25.096,-0.190
25.100,-0.195
25.104,-0.185
25.108,-0.195
25.112,-0.200
25.116,-0.210
25.120,-0.190
25.124,-0.185
25.128,-0.195
25.132,-0.170
25.136,-0.195
25.140,-0.200
25.144,-0.205
25.148,-0.195
25.152,-0.220
25.156,-0.210
25.160,-0.200
25.164,-0.170
25.168,-0.200
25.172,-0.185
25.176,-0.200
25.180,-0.210
25.184,-0.220
25.188,-0.195
25.192,-0.210
25.196,-0.205
25.200,-0.200
25.204,-0.215
25.208,-0.205
25.212,-0.200
25.216,-0.210
25.220,-0.190
25.224,-0.195
25.228,-0.195
25.232,-0.210
25.236,-0.185
25.240,-0.220
25.244,-0.200
25.248,-0.190
25.252,-0.195
25.256,-0.185
25.260,-0.185
25.264,-0.190
25.268,-0.205
25.272,-0.180
25.276,-0.185
25.280,-0.210
25.284,-0.195
25.288,-0.205
25.292,-0.220
25.296,-0.210
25.300,-0.195
25.304,-0.190
25.308,-0.185
25.312,-0.175
25.316,-0.190
25.320,-0.185
25.324,-0.195
25.328,-0.180
25.332,-0.180
25.336,-0.170
25.340,-0.140
25.344,-0.145
25.348,-0.140
25.352,-0.140
25.356,-0.150
25.360,-0.170
25.364,-0.185
25.368,-0.175
25.372,-0.200
25.376,-0.210
25.380,-0.195
25.384,-0.205
25.388,-0.210
25.392,-0.215
25.396,-0.225
25.400,-0.185
25.404,-0.195
25.408,-0.195
25.412,-0.195
25.416,-0.185
25.420,-0.190
25.424,-0.200
25.428,-0.195
25.432,-0.160
25.436,-0.195
25.440,-0.190
25.444,-0.180
25.448,-0.195
25.452,-0.200
25.456,-0.190
25.460,-0.180
25.464,-0.160
25.468,-0.180
25.472,-0.175
25.476,-0.175
25.480,-0.160
25.484,-0.165
25.488,-0.145
25.492,-0.120
25.496,-0.105
25.500,-0.065
25.504,-0.005
25.508,0.085
25.512,0.195
25.516,0.220
25.520,0.170
25.524,0.040
25.528,-0.160
25.532,-0.345
25.536,-0.370
25.540,-0.285
25.544,-0.215
25.548,-0.205
25.552,-0.200
25.556,-0.170
25.560,-0.175
25.564,-0.165
25.568,-0.195
25.572,-0.180
25.576,-0.165
25.580,-0.170
25.584,-0.195
25.588,-0.185
25.592,-0.180
25.596,-0.180
25.600,-0.200
25.604,-0.185
25.608,-0.165
25.612,-0.190
25.616,-0.190
25.620,-0.160
25.624,-0.185
25.628,-0.185
25.632,-0.160
25.636,-0.165
25.640,-0.165
25.644,-0.165
25.648,-0.180
25.652,-0.170
25.656,-0.170
25.660,-0.200
25.664,-0.160
25.668,-0.175
25.672,-0.165
25.676,-0.170
25.680,-0.170
25.684,-0.165
25.688,-0.170
25.692,-0.165
25.696,-0.155
25.700,-0.160
25.704,-0.145
25.708,-0.175
25.712,-0.165
25.716,-0.155
25.720,-0.150
25.724,-0.160
25.728,-0.160
25.732,-0.160
25.736,-0.160
25.740,-0.150
25.744,-0.140
25.748,-0.140
25.752,-0.135
25.756,-0.130
25.760,-0.160
25.764,-0.145
25.768,-0.130
25.772,-0.135
25.776,-0.140
25.780,-0.140
25.784,-0.155
25.788,-0.140
25.792,-0.135
25.796,-0.135
25.800,-0.140
25.804,-0.135
25.808,-0.120
25.812,-0.155
25.816,-0.130
25.820,-0.115
25.824,-0.110
25.828,-0.090
25.832,-0.080
25.836,-0.085
25.840,-0.085
25.844,-0.090
25.848,-0.075
25.852,-0.090
25.856,-0.080
25.860,-0.080
25.864,-0.065
25.868,-0.090
25.872,-0.095
25.876,-0.080
25.880,-0.095
25.884,-0.080
25.888,-0.110
25.892,-0.095
25.896,-0.095
25.900,-0.100
25.904,-0.090
25.908,-0.075
25.912,-0.085
25.916,-0.105
25.920,-0.105
25.924,-0.105
25.928,-0.090
25.932,-0.070
25.936,-0.100
25.940,-0.095
25.944,-0.105
25.948,-0.090
25.952,-0.090
25.956,-0.100
25.960,-0.080
25.964,-0.085
25.968,-0.100
25.972,-0.080
25.976,-0.105
25.980,-0.110
25.984,-0.090
25.988,-0.100
25.992,-0.080
25.996,-0.075
26.000,-0.085
26.004,-0.080
26.008,-0.085
26.012,-0.105
26.016,-0.090
26.020,-0.100
26.024,-0.110
26.028,-0.095
26.032,-0.105
26.036,-0.105
26.040,-0.105
26.044,-0.090
26.048,-0.090
26.052,-0.080
26.056,-0.095
26.060,-0.090
26.064,-0.105
26.068,-0.100
26.072,-0.100
26.076,-0.115
26.080,-0.120
26.084,-0.105
26.088,-0.110
26.092,-0.120
26.096,-0.095
26.100,-0.075
26.104,-0.115
26.108,-0.090
26.112,-0.100
26.116,-0.115
26.120,-0.115
26.124,-0.110
26.128,-0.110
26.132,-0.095
26.136,-0.105
26.140,-0.080
26.144,-0.080
26.148,-0.070
26.152,-0.070
26.156,-0.070
26.160,-0.075
26.164,-0.075
26.168,-0.075
26.172,-0.080
26.176,-0.085
26.180,-0.090
26.184,-0.105
26.188,-0.095
26.192,-0.135
26.196,-0.125
26.200,-0.130
26.204,-0.130
26.208,-0.120
26.212,-0.115
26.216,-0.135
26.220,-0.110
26.224,-0.120
26.228,-0.135
26.232,-0.155
26.236,-0.150
26.240,-0.120
26.244,-0.125
26.248,-0.115
26.252,-0.140
26.256,-0.140
26.260,-0.115
26.264,-0.140
26.268,-0.150
26.272,-0.150
26.276,-0.140
26.280,-0.160
26.284,-0.155
26.288,-0.130
26.292,-0.115
26.296,-0.140
26.300,-0.115
26.304,-0.105
26.308,-0.085
26.312,-0.035
26.316,0.045
26.320,0.120
26.324,0.190
26.328,0.180
26.332,0.095
26.336,-0.010
26.340,-0.210
26.344,-0.315
26.348,-0.290
26.352,-0.215
26.356,-0.155
26.360,-0.150
26.364,-0.180
26.368,-0.200
26.372,-0.190
26.376,-0.175
26.380,-0.190
26.384,-0.195
26.388,-0.190
26.392,-0.190
26.396,-0.190
26.400,-0.170
26.404,-0.165
26.408,-0.170
26.412,-0.175
26.416,-0.175
26.420,-0.180
26.424,-0.185
26.428,-0.175
26.432,-0.180
26.436,-0.175
26.440,-0.180
26.444,-0.190
26.448,-0.180
26.452,-0.170
26.456,-0.170
26.460,-0.165
26.464,-0.160
26.468,-0.165
26.472,-0.160
26.476,-0.185
26.480,-0.180
26.484,-0.170
26.488,-0.180
26.492,-0.175
26.496,-0.170
26.500,-0.175
26.504,-0.170
26.508,-0.155
26.512,-0.150
26.516,-0.160
26.520,-0.175
26.524,-0.160
26.528,-0.165
26.532,-0.165
26.536,-0.145
26.540,-0.150
26.544,-0.160
26.548,-0.145
26.552,-0.170
26.556,-0.160
26.560,-0.150
26.564,-0.160
26.568,-0.160
26.572,-0.185
26.576,-0.160
26.580,-0.140
26.584,-0.170
26.588,-0.165
26.592,-0.160
26.596,-0.175
26.600,-0.195
26.604,-0.180
26.608,-0.155
26.612,-0.160
26.616,-0.150
26.620,-0.140
26.624,-0.140
26.628,-0.120
26.632,-0.115
26.636,-0.120
26.640,-0.115
26.644,-0.095
26.648,-0.100
26.652,-0.115
26.656,-0.135
26.660,-0.125
26.664,-0.115
26.668,-0.095
26.672,-0.085
